2014-09-15 09:00:00,1410786000,345,1249
2014-09-15 10:00:00,1410789600,346,1032
2014-09-15 11:00:00,1410793200,347,1055
2014-09-15 12:00:00,1410796800,348,1060
2014-09-15 13:00:00,1410800400,349,1277
2014-09-15 14:00:00,1410804000,350,1454
2014-09-15 15:00:00,1410807600,351,1766
2014-09-15 16:00:00,1410811200,352,2186
2014-09-15 17:00:00,1410814800,353,2348
2014-09-15 18:00:00,1410818400,354,2155
2014-09-15 19:00:00,1410822000,355,1910
2014-09-15 20:00:00,1410825600,356,1847
2014-09-15 21:00:00,1410829200,357,1378
2014-09-15 22:00:00,1410832800,358,1020
2014-09-15 23:00:00,1410836400,359,573
2014-09-16 00:00:00,1410840000,360,268
2014-09-16 01:00:00,1410843600,361,139
2014-09-16 02:00:00,1410847200,362,125
2014-09-16 03:00:00,1410850800,363,220
2014-09-16 04:00:00,1410854400,364,370
2014-09-16 05:00:00,1410858000,365,797
2014-09-16 06:00:00,1410861600,366,1668
2014-09-16 07:00:00,1410865200,367,2308
2014-09-16 08:00:00,1410868800,368,2511
2014-09-16 09:00:00,1410872400,369,2021
2014-09-16 10:00:00,1410876000,370,1804
2014-09-16 11:00:00,1410879600,371,1360
2014-09-16 12:00:00,1410883200,372,1265
2014-09-16 13:00:00,1410886800,373,1407
2014-09-16 14:00:00,1410890400,374,1757
2014-09-16 15:00:00,1410894000,375,2129
2014-09-16 16:00:00,1410897600,376,2542
2014-09-16 17:00:00,1410901200,377,2744
2014-09-16 18:00:00,1410904800,378,2582
2014-09-16 19:00:00,1410908400,379,2279
2014-09-16 20:00:00,1410912000,380,2123
2014-09-16 21:00:00,1410915600,381,1793
2014-09-16 22:00:00,1410919200,382,1233
2014-09-16 23:00:00,1410922800,383,647
2014-09-17 00:00:00,1410926400,384,363
2014-09-17 01:00:00,1410930000,385,204
2014-09-17 02:00:00,1410933600,386,156
2014-09-17 03:00:00,1410937200,387,257
2014-09-17 04:00:00,1410940800,388,437
2014-09-17 05:00:00,1410944400,389,774
2014-09-17 06:00:00,1410948000,390,1553
2014-09-17 07:00:00,1410951600,391,1963
2014-09-17 08:00:00,1410955200,392,1675
2014-09-17 09:00:00,1410958800,393,1283
2014-09-17 10:00:00,1410962400,394,1235
2014-09-17 11:00:00,1410966000,395,1195
2014-09-17 12:00:00,1410969600,396,1312
2014-09-17 13:00:00,1410973200,397,1557
2014-09-17 14:00:00,1410976800,398,1768
2014-09-17 15:00:00,1410980400,399,2154
2014-09-17 16:00:00,1410984000,400,2519
2014-09-17 17:00:00,1410987600,401,2750
2014-09-17 18:00:00,1410991200,402,2764
2014-09-17 19:00:00,1410994800,403,2511
2014-09-17 20:00:00,1410998400,404,2479
2014-09-17 21:00:00,1411002000,405,2168
2014-09-17 22:00:00,1411005600,406,1617
2014-09-17 23:00:00,1411009200,407,837
2014-09-18 00:00:00,1411012800,408,408
2014-09-18 01:00:00,1411016400,409,242
2014-09-18 02:00:00,1411020000,410,168
2014-09-18 03:00:00,1411023600,411,273
2014-09-18 04:00:00,1411027200,412,455
2014-09-18 05:00:00,1411030800,413,857
2014-09-18 06:00:00,1411034400,414,1439
2014-09-18 07:00:00,1411038000,415,1914
2014-09-18 08:00:00,1411041600,416,1820
2014-09-18 09:00:00,1411045200,417,1349
2014-09-18 10:00:00,1411048800,418,1280
2014-09-18 11:00:00,1411052400,419,1319
2014-09-18 12:00:00,1411056000,420,1303
2014-09-18 13:00:00,1411059600,421,1603
2014-09-18 14:00:00,1411063200,422,1866
2014-09-18 15:00:00,1411066800,423,2272
2014-09-18 16:00:00,1411070400,424,2685
2014-09-18 17:00:00,1411074000,425,3133
2014-09-18 18:00:00,1411077600,426,3225
2014-09-18 19:00:00,1411081200,427,3206
2014-09-18 20:00:00,1411084800,428,2877
2014-09-18 21:00:00,1411088400,429,2836
2014-09-18 22:00:00,1411092000,430,2271
2014-09-18 23:00:00,1411095600,431,1473
2014-09-19 00:00:00,1411099200,432,656
2014-09-19 01:00:00,1411102800,433,432
2014-09-19 02:00:00,1411106400,434,268
2014-09-19 03:00:00,1411110000,435,374
2014-09-19 04:00:00,1411113600,436,467
2014-09-19 05:00:00,1411117200,437,784
2014-09-19 06:00:00,1411120800,438,1403
2014-09-19 07:00:00,1411124400,439,1799
2014-09-19 08:00:00,1411128000,440,1770
2014-09-19 09:00:00,1411131600,441,1380
2014-09-19 10:00:00,1411135200,442,1322
2014-09-19 11:00:00,1411138800,443,1307
2014-09-19 12:00:00,1411142400,444,1356
2014-09-19 13:00:00,1411146000,445,1570
2014-09-19 14:00:00,1411149600,446,1919
2014-09-19 15:00:00,1411153200,447,2267
2014-09-19 16:00:00,1411156800,448,2510
2014-09-19 17:00:00,1411160400,449,2896
2014-09-19 18:00:00,1411164000,450,3210
2014-09-19 19:00:00,1411167600,451,2936
2014-09-19 20:00:00,1411171200,452,2625
2014-09-19 21:00:00,1411174800,453,2758
2014-09-19 22:00:00,1411178400,454,2709
2014-09-19 23:00:00,1411182000,455,2299
2014-09-20 00:00:00,1411185600,456,1701
2014-09-20 01:00:00,1411189200,457,1164
2014-09-20 02:00:00,1411192800,458,717
2014-09-20 03:00:00,1411196400,459,499
2014-09-20 04:00:00,1411200000,460,386
2014-09-20 05:00:00,1411203600,461,373
2014-09-20 06:00:00,1411207200,462,547
2014-09-20 07:00:00,1411210800,463,741
2014-09-20 08:00:00,1411214400,464,906
2014-09-20 09:00:00,1411218000,465,1114
2014-09-20 10:00:00,1411221600,466,1269
2014-09-20 11:00:00,1411225200,467,1434
2014-09-20 12:00:00,1411228800,468,1532
2014-09-20 13:00:00,1411232400,469,1672
2014-09-20 14:00:00,1411236000,470,1977
2014-09-20 15:00:00,1411239600,471,2157
2014-09-20 16:00:00,1411243200,472,2453
2014-09-20 17:00:00,1411246800,473,2660
2014-09-20 18:00:00,1411250400,474,2675
2014-09-20 19:00:00,1411254000,475,2666
2014-09-20 20:00:00,1411257600,476,2452
2014-09-20 21:00:00,1411261200,477,2522
2014-09-20 22:00:00,1411264800,478,2653
2014-09-20 23:00:00,1411268400,479,2594
2014-09-21 00:00:00,1411272000,480,2443
2014-09-21 01:00:00,1411275600,481,2025
2014-09-21 02:00:00,1411279200,482,1164
2014-09-21 03:00:00,1411282800,483,583
2014-09-21 04:00:00,1411286400,484,379
2014-09-21 05:00:00,1411290000,485,400
2014-09-21 06:00:00,1411293600,486,432
2014-09-21 07:00:00,1411297200,487,561
2014-09-21 08:00:00,1411300800,488,723
2014-09-21 09:00:00,1411304400,489,932
2014-09-21 10:00:00,1411308000,490,1122
2014-09-21 11:00:00,1411311600,491,1258
2014-09-21 12:00:00,1411315200,492,1348
2014-09-21 13:00:00,1411318800,493,1474
2014-09-21 14:00:00,1411322400,494,1549
2014-09-21 15:00:00,1411326000,495,1565
2014-09-21 16:00:00,1411329600,496,1683
2014-09-21 17:00:00,1411333200,497,1654
2014-09-21 18:00:00,1411336800,498,1684
2014-09-21 19:00:00,1411340400,499,1530
2014-09-21 20:00:00,1411344000,500,1378
2014-09-21 21:00:00,1411347600,501,1230
2014-09-21 22:00:00,1411351200,502,932
2014-09-21 23:00:00,1411354800,503,571
2014-09-22 00:00:00,1411358400,504,277
2014-09-22 01:00:00,1411362000,505,165
2014-09-22 02:00:00,1411365600,506,149
2014-09-22 03:00:00,1411369200,507,346
2014-09-22 04:00:00,1411372800,508,550
2014-09-22 05:00:00,1411376400,509,943
2014-09-22 06:00:00,1411380000,510,1357
2014-09-22 07:00:00,1411383600,511,1671
2014-09-22 08:00:00,1411387200,512,1606
2014-09-22 09:00:00,1411390800,513,1186
2014-09-22 10:00:00,1411394400,514,1135
2014-09-22 11:00:00,1411398000,515,1069
2014-09-22 12:00:00,1411401600,516,1048
2014-09-22 13:00:00,1411405200,517,1201
2014-09-22 14:00:00,1411408800,518,1391
2014-09-22 15:00:00,1411412400,519,1643
2014-09-22 16:00:00,1411416000,520,1879
2014-09-22 17:00:00,1411419600,521,1943
2014-09-22 18:00:00,1411423200,522,1934
2014-09-22 19:00:00,1411426800,523,1801
2014-09-22 20:00:00,1411430400,524,1740
2014-09-22 21:00:00,1411434000,525,1550
2014-09-22 22:00:00,1411437600,526,1072
2014-09-22 23:00:00,1411441200,527,656
2014-09-23 00:00:00,1411444800,528,332
2014-09-23 01:00:00,1411448400,529,175
2014-09-23 02:00:00,1411452000,530,125
2014-09-23 03:00:00,1411455600,531,231
2014-09-23 04:00:00,1411459200,532,383
2014-09-23 05:00:00,1411462800,533,848
2014-09-23 06:00:00,1411466400,534,1429
2014-09-23 07:00:00,1411470000,535,1754
2014-09-23 08:00:00,1411473600,536,1484
2014-09-23 09:00:00,1411477200,537,1201
2014-09-23 10:00:00,1411480800,538,1075
2014-09-23 11:00:00,1411484400,539,1065
2014-09-23 12:00:00,1411488000,540,1039
2014-09-23 13:00:00,1411491600,541,1207
2014-09-23 14:00:00,1411495200,542,1484
2014-09-23 15:00:00,1411498800,543,1725
2014-09-23 16:00:00,1411502400,544,1913
2014-09-23 17:00:00,1411506000,545,2181
2014-09-23 18:00:00,1411509600,546,2335
2014-09-23 19:00:00,1411513200,547,2264
2014-09-23 20:00:00,1411516800,548,2062
2014-09-23 21:00:00,1411520400,549,1845
2014-09-23 22:00:00,1411524000,550,1409
2014-09-23 23:00:00,1411527600,551,750
2014-09-24 00:00:00,1411531200,552,413
2014-09-24 01:00:00,1411534800,553,220
2014-09-24 02:00:00,1411538400,554,145
