2014-07-26 07:00:00,1406372400,607,496
2014-07-26 08:00:00,1406376000,608,647
2014-07-26 09:00:00,1406379600,609,804
2014-07-26 10:00:00,1406383200,610,986
2014-07-26 11:00:00,1406386800,611,1069
2014-07-26 12:00:00,1406390400,612,1132
2014-07-26 13:00:00,1406394000,613,1179
2014-07-26 14:00:00,1406397600,614,1377
2014-07-26 15:00:00,1406401200,615,1657
2014-07-26 16:00:00,1406404800,616,1725
2014-07-26 17:00:00,1406408400,617,1642
2014-07-26 18:00:00,1406412000,618,1814
2014-07-26 19:00:00,1406415600,619,1560
2014-07-26 20:00:00,1406419200,620,1755
2014-07-26 21:00:00,1406422800,621,1840
