2014-05-23 01:00:00,1400821200,530,248
2014-05-23 02:00:00,1400824800,531,161
2014-05-23 03:00:00,1400828400,532,244
2014-05-23 04:00:00,1400832000,533,303
2014-05-23 05:00:00,1400835600,534,428
2014-05-23 06:00:00,1400839200,535,794
2014-05-23 07:00:00,1400842800,536,1056
2014-05-23 08:00:00,1400846400,537,935
2014-05-23 09:00:00,1400850000,538,744
2014-05-23 10:00:00,1400853600,539,677
2014-05-23 11:00:00,1400857200,540,811
2014-05-23 12:00:00,1400860800,541,849
2014-05-23 13:00:00,1400864400,542,954
2014-05-23 14:00:00,1400868000,543,1268
2014-05-23 15:00:00,1400871600,544,1682
2014-05-23 16:00:00,1400875200,545,1442
2014-05-23 17:00:00,1400878800,546,1090
2014-05-23 18:00:00,1400882400,547,1817
2014-05-23 19:00:00,1400886000,548,2560
2014-05-23 20:00:00,1400889600,549,2447
2014-05-23 21:00:00,1400893200,550,2026
2014-05-23 22:00:00,1400896800,551,2006
2014-05-23 23:00:00,1400900400,552,1481
2014-05-24 00:00:00,1400904000,553,700
2014-05-24 01:00:00,1400907600,554,363
2014-05-24 02:00:00,1400911200,555,249
2014-05-24 03:00:00,1400914800,556,225
2014-05-24 04:00:00,1400918400,557,175
2014-05-24 05:00:00,1400922000,558,211
2014-05-24 06:00:00,1400925600,559,217
2014-05-24 07:00:00,1400929200,560,272
2014-05-24 08:00:00,1400932800,561,373
2014-05-24 09:00:00,1400936400,562,426
2014-05-24 10:00:00,1400940000,563,471
2014-05-24 11:00:00,1400943600,564,528
2014-05-24 12:00:00,1400947200,565,556
2014-05-24 13:00:00,1400950800,566,578
2014-05-24 14:00:00,1400954400,567,628
2014-05-24 15:00:00,1400958000,568,1120
2014-05-24 16:00:00,1400961600,569,1674
2014-05-24 17:00:00,1400965200,570,1154
2014-05-24 18:00:00,1400968800,571,878
2014-05-24 19:00:00,1400972400,572,748
2014-05-24 20:00:00,1400976000,573,730
2014-05-24 21:00:00,1400979600,574,787
2014-05-24 22:00:00,1400983200,575,900
2014-05-24 23:00:00,1400986800,576,688
2014-05-25 00:00:00,1400990400,577,463
2014-05-25 01:00:00,1400994000,578,350
2014-05-25 02:00:00,1400997600,579,236
2014-05-25 03:00:00,1401001200,580,199
2014-05-25 04:00:00,1401004800,581,111
2014-05-25 05:00:00,1401008400,582,114
2014-05-25 06:00:00,1401012000,583,136
2014-05-25 07:00:00,1401015600,584,178
2014-05-25 08:00:00,1401019200,585,235
2014-05-25 09:00:00,1401022800,586,336
2014-05-25 10:00:00,1401026400,587,394
2014-05-25 11:00:00,1401030000,588,478
2014-05-25 12:00:00,1401033600,589,574
2014-05-25 13:00:00,1401037200,590,602
2014-05-25 14:00:00,1401040800,591,553
2014-05-25 15:00:00,1401044400,592,703
2014-05-25 16:00:00,1401048000,593,718
2014-05-25 17:00:00,1401051600,594,696
2014-05-25 18:00:00,1401055200,595,681
2014-05-25 19:00:00,1401058800,596,597
2014-05-25 20:00:00,1401062400,597,550
